"tt2388042","I'm Going to Change My Name","6.5","103 mins.","Mariya Saakyan","Arina Adju;Maria Atlas;Evgeniy Tsyganov","Drama","Evridika, a neglected teenager, lives with her mother Sona in Alaverdi, a small Armenian town. While Sona..."
"tt2270168","En el ombligo del cielo","8.1","90 mins.","Carlos GÃ³mez Oliver","Magali Boysselle;NoÃ© HernÃ¡ndez;Montserrat de LeÃ³n","Comedy","A young executive is trapped with a janitor over the weekend on the rooftop of the building where she works. Truly shipwrecked on an asphalt and glass ocean, they reflect on their lives and value systems."
"tt2265457","Night of the Cannibals","5.6","90 mins.","Joe Mohn","Kristina Michelle;Daniel Emery Taylor;Julian Christopher Kalis","Horror","A group of campers take a trip into far-off woods for a weekend of camping and partying, only to find out they're not alone."
"tt2243336","Aalaap","6.0","Unknown","Manish Manikpuri","Omkar Das Manikpuri;Ashish Patil;Pitobash","Sci-Fi","Unknown"
"tt2325825","Lightning in a Bottle","0.0","Unknown","Benjamin Lancaster","Jenna E. Bowers;Josh Baker;Eric T. Schroeder","Adventure;Fantasy;Mystery","Unknown"
"tt2337130","Ballet Beautiful Total Body Workout","0.0","58 mins.","Mary Helen Bowers","","Unknown","A total body workout from Mary Helen Bowers, Natalie Portman's trainer for her Academy Award-Winning Role in Black Swan..."
"tt2205554","Rumah hantu pasar malam","0.0","74 mins.","Arie Azis","Rebecca Reijman;Uli Auliani;Amel Alvie","Horror","Unknown"
"tt1820476","The Place","0.0","60 mins.","Alessandro Del Bianco","Francesco Basile;Gabriele Bergonti;Montserrat Camps Llorens","Drama","Unknown"
"tt2378134","Le Grinch","0.0","30 mins.","Vincent Ruel-CÃ´tÃ©","Paul Bergeron;Jean-Spag Prince;Benoit Morissette;Emile Bergeron","Action;Adventure;Sport","'Le Grinch' is the 4th full lenght movie of WFProductions, a winter films company located in Quebec city..."
"tt2419726","Rauw","0.0","79 mins.","Hugo Metsers","Christiaan Sons;Hamda Belgaroui;Madelief Blanken","Drama","Unknown"
"tt2515160","The Changing of Ben Moore","6.2","90 mins.","Jason Mills","Umberto Celisano;Corey Beaulieu;David Lloydy","Horror","A teenage orphan on a journey of self discovery starts a video journal when he begins to experience black outs and health issues. When his dog is found dead and his girlfriend goes missing his quest turns to discovering who is responsible."
"tt2536448","Youth","6.7","75 mins.","Justine Malle","Esther Garrel;Didier Bezace;Ãmile Bertherat","Drama;Family","Juliette, twenty, falls in love. At the same time her father is diagnosed with a fatal disease."
"tt2258319","Crux","0.0","73 mins.","Bashar Alissa","Katie Alexander Thom;Johnny Sachon;Daphne Quah","Horror","Six students go on a weekend camping trip. Fun turns to fear as the group find themselves running for their lives from the unknown. Who will have the survival instinct to get out alive."
"tt2244232","388 Arletta Avenue Xtra","0.0","4 mins.","Unknown","Unknown","Unknown","A Tribeca Film. Go behind the scenes with 388 ARLETTA AVENUE. Now On Demand."
"tt2387431","Dark by Noon","5.6","96 mins.","Alan Leonard","Michael O'Flaherty;Patrick Buchanan;Tim Dillard;Sorcha Herlihy","Drama;Sci-Fi;Thriller","This time-travel thriller is set in an alternate time, a world where history has unfolded differently..."
"tt2090604","This Shining Night","0.0","Unknown","Keith Oncale","Shawn Washburn;Eric Roberts;Kevin Brown;Olivia Aupperlee","Family","Unknown"
"tt2407098","Uncontrollable","0.0","92 mins.","Eugene Garcia","Eugene Garcia;Romano Orzari","Drama","Unknown"
"tt2381127","Business as Usual","8.1","84 mins.","Valentyn Vasyanovych","Taras Denisenko;Semyon Furman;Vitaliy Linetskiy","Comedy;Drama","Forty years old is a perfect age to change ones life. The hero makes a decision to quit the psychotherapist's cabinet..."
"tt2256862","Harry Hotter and Lord Villaindemort","0.0","108 mins.","Natalia Kuznetsova","Alexander Anisimov;Veronika Dmitrieva;Alexey Frolov","Comedy;Fantasy;Mystery","Film is a parody on films about Harry Potter."
"tt1849087","Spring Eddy","0.0","Unknown","George Anson","Gabriel Luna;Verity Branco;Blaise Miller","Drama","Eddy, a small-time Chicago criminal with a penchant for dim-witted schemes, is on the run. After ripping off his boss..."
"tt2512152","La corporación","7.6","90 mins.","FabiÃ¡n Forte","Mariana Anghileri;Sergio Boris;Jorge D'ElÃ­a","Unknown","Unknown"
"tt2330758","In Brotherhood","0.0","43 mins.","Devin Law","Nabila Lester;Benjamin Mathes;Dominique Washington;Kelcivious Jones","Crime;Drama;History;Romance","Annie, a young black nursing student returns to her hometown to spend the summer with her brother, when she runs into James..."
"tt3013332","Steve Jobs: Consciously Genius","0.0","70 mins.","Jason Boritz","Steve Jobs","Biography","This unauthorized documentary examines the influential life of Apple co-founder Steve Jobs, the visionary CEO who forever altered how Americans used computers and digested music."
"tt1730312","My Life as Abraham Lincoln","7.5","91 mins.","Shari Berman","Caroline Luft;Gerry Birnbach;Jennifer Lynn Malloy","Comedy;Mystery","Abe Lincoln's really a girl."
"tt2363151","Abseitsfalle","6.0","98 mins.","Stefan Hering","Bernadette Heerwagen;Sebastian StrÃ¶bel;Christoph Bach","Comedy;Drama","ABSEITSFALLE is the story of Karin and Mike. They work at Perla, a washing machine manufacturer. She is a career woman..."
"tt2078553","Blood Lodge","6.8","Unknown","Kevin Orosz","Greg Greco;Matthew L. Imparato;Michael McFadden","Horror","In the small town of Ten Acres, a group of friends take a weekend ski trip. During their trip, they find that the town is being over run by zombies. The group unites with other guests staying at the Ten Acres Lodge in Vermont."
"tt2637870","Tessa","0.0","93 mins.","Marcello Daciano","Jackie Seiden;Jeffrey Doornbos;Elena Evangelo","Thriller","Unknown"
"tt2384892","To Say Goodbye","6.7","75 mins.","Matt Richards","","Animation","TO SAY GOODBYE is a powerful and inspirational film about the loss of childhood, the stripping away of identity and, ultimately, the hope of reconciliation, all set against the backdrop of the Spanish Civil War."
"tt2350500","Gooby Pls","6.1","Unknown","Jayme Karales","Jayme Karales;Kenney Dorcely","Animation","Dolan and Gooby involve themselves in a number of corrupt adventures."
"tt2400654","I Know Jack Venice","0.0","Unknown","Desmon Heck","Desmon Heck;Neil Engelman;Ric Maddox","Comedy","A mockumentary where adult film star Jack Venice's fans and co-workers are interviewed."
"tt2472600","The Smart Ones","0.0","90 mins.","Kyle Probst","Travis Torok;Mark Metcalf;Kyle Gallagher-Schmitz;Tiffany Ogle","Comedy","The Smart Ones is a feature-length comedy about graduate students who rob houses in order to pay for their tuition."
"tt2229462","Killers in the Forest","7.7","90 mins.","Dianne Dennis","Jason Asuncion;Christine Denham;Tyrone Martin Polanski","Horror","When a husband and wife are evicted from their apartment, they find a new means of survival. Henry comes up with what he thinks is a brilliant plan..."
"tt2413326","The Dying Game","0.0","141 mins.","Van Dirk Fisher","Karen Page;Phillip Andre Botello;Damion Lee;Frances Lozada","Mystery;Romance;Thriller","Alison wants to audition for a new reality show in New York City called 'THE GAME' against her boyfriend Greg's wishes..."
"tt2341478","El ojo del Diablo","0.0","Unknown","Freddy Novillo","SaÃºl RodrÃ­guez;Pilar Bernad;Laura G. Calera","Mystery","Unknown"
"tt2402745","Yeh Khula Aasmaan","7.2","Unknown","Gitanjali Sinha","Anya Anand;Manjusha Godse;Nitin Kerur","Family","Traces the journey of a young IIT aspirant as he copes with academic failures and is surprised to discover inspiration in a most unexpected place. Inspired by a true story."
"tt2285597","My House","0.0","93 mins.","Yukihiko Tsutsumi","Eri Ishida;Itsuji Itao;Takao ItÃ´","Drama","Unknown"
"tt2072193","Own Worst Enemy","6.5","90 mins.","Jessica Star Judd","Michael Judd;John Mattey;Jennifer Kelsey;Mona Eadington","Comedy;Drama;Romance;Sci-Fi","An inventor uses his time machine to defeat a rival inventor who has been stealing his ideas while his neglected girlfriend uses it to warn her younger self not to date him in the first place."
"tt1774473","Love You to Death","5.4","Unknown","Rafeeq Ellias","Sohrab Ardeshir;Abhro Banerjee;Kallol Banerjee","Comedy","An outrageous comedy about love that doesn't exist, about therapy that doesn't work and murder that just might happen."
"tt2517260","SAM - Saya Amat Mencintaimu","6.6","94 mins.","Syafiq Yusof","Shaheizy Sam;Lisa Surihani;Syamsul Yusof","Action;Horror","Unknown"
"tt2269404","Qwerty","0.0","Unknown","Ed Lejano","Joem Bascon;Archie Adamos;Dax Alejandro","Drama","Unknown"
"tt1872871","The Samuel Coleridge-Taylor Story","6.8","66 mins.","Jason Young","Merveille Lukeba;Grahame Edwards;Rachel Summers","Animation;Music;Romance","The story of the first Black English Classical Music Composer."
"tt2194579","Hard Stop","6.9","100 mins.","Sascha Weibel","Nina Langensand;Alexander Albrecht;Matthias Britschgi","Drama","It's the month of August and hot in the city. Dante's girlfriend has abandoned him for a rich lover..."
"tt1797463","Nowhere","0.0","78 mins.","Ben Wolfinsohn","Zachary Ray Sherman;Michael Adam Hamilton;Paulina Laurant","Adventure;Comedy;Drama","Nowhere follows five screwed-up teens -- a jock, a brain, a rich kid, a punk and a druggie - as they..."
"tt2428612","House of Horrors: Gates of Hell","7.3","90 mins.","Daniel Monroe","Doug Bruch;Tim Bunch;Gary Dellaneve","Horror","An ancient resurrected evil is loose at Western New York's largest and most terrifying haunted attraction: the House of Horrors. It's goal- to forever open the gates of Hell on Earth."
"tt2156404","Xia Aimei","0.0","73 mins.","Alyandra","Franda;Shareefa Daanish;Gilang Dirgahari","Drama","Unknown"
"tt2374831","Benny the Bum","0.0","97 mins.","Dan Cantagallo","Paul Cantagallo;Larry Andrews;Val Cantagallo;Jon Cross Sr.","Comedy;Crime;Romance","Philly fighter Benny never had a problem taking his lumps inside the ring. But after a year in prison..."
"tt2112326","Victory Blvd","0.0","86 mins.","Shaun Hart","Matt Plueger;Shaun Hart;Robin Gammell","Drama","6 young adults living in LA, each in pursuit of some form of happiness in an unforgiving city."
"tt2780998","In a Small World","7.8","106 mins.","Samy Pavel","Srisanoy Jiraporn;Hiroki Kurahashi;Jegatheesh Kurukkal","Adventure","A Japanese journalist. An Indian software engineer. A Belgian man looking for a new future. An Austrian man running from his past..."
"tt2395153","Benjamin Wolf","6.3","50 mins.","Roelof Breukink","David Heemstra;Thomas Ingelse;Walter Jakobsen;RenÃ© Karst","Action;Comedy;Thriller","Wolf, Carlos and Dum Dum join the same gang, but have no idea of each others existence, until they are classified together for an assassination..."
"tt2298271","BloodBath Jason Vs Micheal","0.0","90 mins.","Robert Urich","Scott Atkins;DTeflon;Melissa R. Haas","Horror","A young girl has moved to a secluded location to keep herself hidden from her sadistic uncle."
"tt2300813","Bluefield","0.0","Unknown","Jon Doscher","Jessica Arena;Megan Bandelt;Sean Bedford","Mystery","While on his way home from school with his brother, sister and friends, nine year old, James Demarest..."
"tt2649828","Fifty One Fifty","0.0","54 mins.","Josefina Lopez","Claudia Duran;Josh Duron;Josefina Lopez","Drama;Horror","A deeply disturbed lost woman speaking only Spanish and out of touch with reality struggles to stay alive while being forced to spend 72 hours in a mental hospital under observation and treatment."
"tt2185180","The Killers In Connecticut","0.0","90 mins.","Nick Bailey","Tracy Teague;Tom Townsend;Olivia Szego","Biography;Crime;Drama","The Killers In Connecticut is based on actual events. Two would be robbers follow a woman and her daughter home from the store..."
"tt2418098","Limestone Burning","0.0","78 mins.","Dominic Mendez","Dominic Mendez;Jacob Smaczniak;Madelyn Pecyne","Drama;Horror","As part of an online web series, five friends travel to the Canadian countryside to document their search for a local urban legend. Inspired by true events."
"tt2447902","Simple","0.0","103 mins.","Miceal Og O'Donnell","Vicky Illk;Tommy Vita;Rebecca Barras","Comedy;Crime;Drama","This ensemble cast is led by Monique, a girl living on trains and in squat houses, as she tries to navigate a new city filled with crime."
"tt2274192","Danger Falls","0.0","Unknown","Gabriel Victor Maitreya","Jordan Watkins","Drama;Mystery;Romance;Western","A western about Adam, the son of a wealthy railroad tycoon, kidnapped by two men named Steve - who are followed through the woods by bounty hunters..."
"tt2575896","Hou De Jarasa Ushir","8.2","134 mins.","Wasim Maner","Sadashiv Amrapurkar;Aishwarya Narkar;Sharvari Jamenis","Drama","Hou De Jarasa Ushir is the story of three people, each one fighting a lonely battle trying to balance work and life."
"tt2292812","Made in Ash","5.9","84 mins.","Iveta Grofova","Dorotka Billa;Maria Billa;Jarka Bucincova","Drama","Unknown"
"tt2098699","Haraka","0.0","90 mins.","Hans Beimler","Emilio Guizar Bach;Andre Bauth;David Bauth","Drama","Unknown"
"tt2023786","Towers","0.0","71 mins.","Jet Wintzer","Angela Washell;Lauren A. Kennedy;Jet Wintzer","Drama;Romance;Sci-Fi","TOWERS is a post apocalyptic indie-rock fantasy. Radiation from Cell phones and towers has caused the..."
"tt2728220","Friday Night Horror","0.0","85 mins.","Barbara GrÃ¤ftner","Natalya Baranova;Nina Bruckner;Christian Dung","Comedy;Horror","Unknown"
"tt2220674","Library War: Wings of Revolution","7.2","105 mins.","Takayuki Hamana","Megumi Han;Marina Inoue;Akira Ishida","Animation","Kasahara Iku and Dojo Atsushi receive an emergency recall in the middle of their date as Japan is rocked by a terror attack..."
"tt2327207","Art of Survival","4.6","90 mins.","Joey Evans","Shane Land;Justin Armstrong;Terry Spector","Drama;Thriller","James and Wild Bill, two self proclaimed survival experts and stars of their own reality TV show, explore..."
"tt2011040","Here Build Your Homes","7.6","99 mins.","Cameron Beyl","Patrick Carlyle;Heather Ann Davis;Emily Graham-Handley","Drama","Six young people head up to a cabin in the woods of Northern California for a rustic Independence Day retreat, only to find themselves going through their own personal crucibles at the threshold of adulthood."
"tt2565208","Le voyage de l'hippocampe","0.0","98 mins.","Philippe Vallois","Philippe Vallois;Isabelle Haremza;Elodie Godart","Drama","Unknown"
"tt1776044","According to Plan","7.7","85 mins.","Joaquin F. Palma","Claudia Aguayo;Randy Bautista;Zack Beseda","Comedy","Down & Out David finds himself having to crash on his buddy Johnny's couch after his girl gives him the boot..."
"tt2562766","Family Ties","0.0","Unknown","Michael Simpson Jr.","Ariel Johns","Drama","A young woman gets pregnant by an abusive man. Her older brother does what he feels is necessary, driving his pregnant sister to commit an unthinkable act."
"tt2247866","Masukista","0.0","67 mins.","Crisaldo Pablo","Joeffrey Javier;Charles Delgado;Christian Cruz","Drama","Unknown"
"tt2181865","Cobra","2.5","Unknown","Lal","Lalu Alex;Babu Antony;Kanika","Comedy;Family","Unknown"
"tt3278342","Degenerate Art","0.0","76 mins.","Unknown","Unknown","Unknown","A true documentary of the art and culture of glass pipe-making"
"tt2243215","Connected","0.0","129 mins.","Dave Ash","Paul von Stoetzel","Drama","A computer programmer becomes increasingly disillusioned while working on a project to replicate human intelligence using a map of the human genome."
"tt2455700","Fearless","0.0","Unknown","Lachelle Chen","Alan Kuo;Dany Lee","Action","Unknown"
"tt2927054","Duresori: The Voice of East","7.0","110 mins.","Cho Jung-Rae","Jo Ah-Reum;Choi Eun-hye;Choi Eun-Yeong","Unknown","Seul-Gi and Ah-Reum are 3rd year students at the National High School of the Traditional Arts. They are also best friends..."
"tt2302809","Salome","0.0","Unknown","Garrett Sorenson","Elizabeth DeShong;Andrew Funk","Drama;Music","Unknown"
"tt1759698","Playground of Dreams","0.0","90 mins.","Shireen Daryadel","William Elsman;R.J. Sedlik;Ted Herzberg","Drama","A story about a doctor who finds a mysterious book of matches that lead him to an underground tavern off of Angel Island in San Francisco..."
"tt2747722","Plan B: Flight from Hell","0.0","Unknown","Eric Taylor","Kaity Adam;David Bacque;Vincent Bellon","Action","Unknown"
"tt1807045","The Legend of Black Annie","0.0","Unknown","Terrence Flack","Shane Woodson;Terrence Flack;Shane Woodson;Tom Luce","Horror","Unknown"
"tt1740039","The House of Malik","0.0","Unknown","Jesse James Jackson Jr.","Clifton Powell;Sean Taylor;Xiaofei Wang","Crime;Drama;Music","Unknown"
"tt2530100","What To Expect When You're Expecting: Workout","0.0","Unknown","Rachael Murphy","","Unknown","The exercise program designed to help you fit fitness into all nine months of your pregnancy! With mix-and-match routines, you can customize your workout to fit your growing body!"
"tt2249099","The Day Job","6.2","113 mins.","Daniel Kawka","Alec Robbins;Michael Lopetrone;Jason Elkins;Chris Raby","Comedy;Crime","After a botched heist, four bank robbers find themselves hired by the same bank they intended to rob. Now working as employees, they have to fend off a new team of robbers led by the man responsible for their original failure."
"tt2150674","The Photograph","7.3","80 mins.","Maciej Adamek","Maciej Lagodzinski;Karolina Gorczyca;Antoni Pawlicki","Drama","Unknown"
"tt2341778","Sueño","0.0","Unknown","JoaquÃ­n Ortega","Eduardo Arquer;Carlos Bernardino;Carmen Carretero","Action;Thriller","Unknown"
"tt2049383","A Low Life Mythology","5.0","80 mins.","Lior Shamriz","Nina Fog;Johannes Langer;Kirsten Burger","Comedy;Drama;Romance","A LOW LIFE MYTHOLOGY is a contemporary love story taking place in the heart of Europe, of two passionate young persons, whose sense of reality is too frequently mediated by a failure to 'live in the moment' and by computer screens."
"tt1859518","Keep the Party Going","0.0","Unknown","Hakim Wray","Damien McAuley;Kather Sei;Clover St. Claire","Romance","A group of friends come together for a battle of the sexes party that has become a single sex affair. To stop the party from ending prematurely, they tell stories to Keep The Party Going."
"tt2404070","Manhandlers","0.0","129 mins.","Adam Pitzler","Adam Pitzler;Joshua Hudson;Ray Tansy","Action;Comedy","Two guys desperate for cash open their own muscle-for-hire business. This inadvertently opens a gateway into the heart of the city's seedy underworld..."
"tt2265315","Garifuna in Peril","0.0","100 mins.","Ali Allie","Ruben Reyes;Ruben Reyes;Julian Castillo;Gloria Garnett","Drama","A Garifuna language teacher fights to keep his endangered language alive in the face of personal betrayal and tourism's encroachment."
"tt2549208","Rouge amargo","4.9","Unknown","Gustavo Cova","Mariana Barrandeguy;MartÃ­n Borisenko;Fernando Caride","Unknown","Unknown"
"tt2605302","Wail Away","0.0","92 mins.","Mark Lipkin","Amos Phillips;Peter Muir;Trevor Vaughan","Thriller","Torsten's existence is torn apart when he inherits a diary from his euthanized grandfather and uncovers a horrific family's past."
"tt2589028","From Faith to Freedom","0.0","76 mins.","Derrick Parker","Will Dalton;Derrick Parker;Patrick Ferrara","Drama;Sport","From Faith to Freedom traces the story of Mercury Sinclair, from troubled childhood to promising high school football standout..."
"tt2776248","Red Scarf","0.0","Unknown","Sakchai Deenan","Khamly Philavong","Thriller","Unknown"
"tt2298856","Jaanleva Black Blood","7.8","Unknown","Rakesh Sawant","Rajesh Khanna;Rati Agnihotri","Mystery","Unknown"
"tt2459364","Midnight Microblog","0.0","Unknown","Ziyi Deng","Juan Du;Yiping Hong","Horror","Unknown"
"tt2971750","Escape to Entrapment","0.0","88 mins.","Carolyn Harris","Gabriel Enslin;Haylee Jaeger;Mark Kuilenburg","Drama;Mystery","Seven men escape from jail and survive by eating one another in the dense Tasmania bush. The retelling of the true, Sarah Island story."
"tt2246108","Vole comme un papillon","0.0","90 mins.","JÃ©rÃ´me MaldhÃ©","Sabrina Ouazani;LaÃ«titia EÃ¯do;Hammou GraÃ¯a","Drama;Family","Youssef lives in a dormitory town and has just celebrated his 13 years. His best friend, Ladji, is plunged into the coma recently..."
"tt2279314","Enchiridion","7.4","81 mins.","Mark Beal","Cory W. Ahre;Jessica Bell;Drew Bizzell","Animation;Drama;Horror","A priest is recruited by federal marshals to help deal with a vampire they've taken into custody. Then things get weird."
"tt2087709","Bullet Ballet","0.0","Unknown","Morrie Cramer","Morrie Cramer;Brandon deSpain;Breven Angaelica Warren","Adventure;Comedy;Fantasy","Unknown"
"tt2117815","Assassin: The Origin of Curtis Duvalle","4.4","83 mins.","Kiefer Nunez","Alex Kruz;Paul Alarcon;Dana Cipoletto","Crime","Assassin Curtis Duvalle is born of his father's death. Detective Alexander Cortes loses his wife to Curtis and pursues him to the ends of the earth."
"tt2230816","Tormented","0.0","88 mins.","James Rogy","Al Alba;Kimberly Bada;Ralph Cole","Horror;Thriller","Supernatural obsession."
"tt2130150","O Homem Que Não Dormia","4.9","99 mins.","Edgar Navarro","Evelin Buchegguer;Bertrand Duarte;Mariana Freire","Drama;Fantasy","In a small town in the countryside, five people are assailed by the same terrible nightmare. The arrival of a miserable pilgrim will break out the internal conflict in which they live, determining a rupture in their lives."
"tt2532920","Golden Circle","0.0","99 mins.","Brian Mehrens","Elton Rose;Carmel Rose;Rachael Edlow;Amanda Ianelli","Action;Adventure;History","Two retired mercenaries get pulled back into the life, racing against time, forced to find a 150 year old Civil War treasure. They hold the nation borders & a precious life in the balance."
"tt2244356","VeggieTales: If I Sang a Silly Song","0.0","72 mins.","Brian Roberts","Tim Hodge;Steve McKenzie;Megan Murphy","Unknown","Larry hosts the biggest, the silliest, most excellent countdown of Silly Songs in the history of Silliness..."
"tt2276001","The Housewife Slasher","5.0","97 mins.","Christopher Leto","Andrea Alfonso;Torrance Blake;Autumn Boisvert","Horror;Mystery;Thriller","When a young girl is murdered in cold blood, the investigation two detectives into the heart of suburban America..."
"tt2379520","In the Name of Love","8.0","115 mins.","Luu Huynh","Thai Hoa;Huy Khanh;Dinh Y. Nhung","Thriller","In this dark love triangle that proceeds with the inexorable logic of a Greek tragedy, a dedicated wife..."
"tt2648188","Partav","0.0","109 mins.","Dilnawaz Muntazir","Nirmala Dhar;Raja Majid","Drama;Family;Music","PARTAV is a story of a professor who is literate and highly qualified. He is so obsessed with his literary work that he forsakes everything else..."
"tt2248661","A Play Entitled Sehnsucht","8.0","74 mins.","Badran Roy Badran","Vartan Meguerdichian;Adoni Maalouf;Cyril Bassil","Fantasy;Mystery","A mesmeric play taking place inside the mind of Bernard Zeidan the mental Lebanese astronomer. Hypnosis makes Bernard visualize a whole play performed inside his mind."
"tt3353872","Attonitas","0.0","Unknown","Jaroslav Mottl","Petra BlesÃ¡kovÃ¡;Peter BrajercÃ­k;Michal JÃ¡nos","Thriller","Unknown"
"tt2292630","Ghost Buddies","0.0","96 mins.","Simon Sek","Mark Lee;Lim Ching Miau;Maggie Siu","Comedy","A story of two opposites (Mark Lee and Maggie Shiu) who try to help three ghosts to fulfill their last wishes..."
"tt2182726","Hansa","7.8","Unknown","Manav Kaul","Trimala Adhikari;Abhay Joshi;Ashish Kumar","Drama","Two friends, a pregnant mother, and a daughter search for her father who has disappeared."
"tt2460590","Threads of Time","0.0","Unknown","Shaofeng Feng","Han Qin;Regina Wan","Drama","Unknown"
"tt2124826","LOVE: Masao kun ga iku!","6.8","109 mins.","KentarÃ´ Ohtani","RyÃ´ko Hirosue;Susumu Terajima;Ken Mitsuishi","Comedy","Unknown"
"tt1316038","Blue Lavender","0.0","Unknown","Max Pietricola","Enzo G. Castellari","Drama","Unknown"
"tt2271412","President Wolfman","6.6","80 mins.","Mike Davis","Marc Evan Jackson;Amanda Abel;Paul Alvarez","Comedy;Horror","The President of the United States has been bitten by a werewolf and is loose on the streets of Washington on a killing rampage..."
"tt2591834","Panya Raenu 2","7.1","Unknown","Bin Bunluerit","Sudarat Butrprom;Suthida Hongsa;Chothiwat Phonratsamee","Comedy","A follow up to the hit movie of the same name about a boy called Panya and his dreams of becoming a popular singer."
"tt2304475","Akkad Bakkad Bam Be Bo","0.0","Unknown","Dweep Raj Kochhar","Nimay Bali;Rakesh Bedi;Lakshman Chaturvedi","Action","Unknown"
"tt1905005","Rage: Midsummer's Eve","0.0","90 mins.","Tii Ricks","Mikko Vartiainen;Holly Georgia;Johnny Sachon","Horror","Unknown"
"tt2406580","F4L: Friends 4 Life","0.0","91 mins.","Kristian Hanson","John B Sovie II;Kristian Hanson;Sarah Hensleigh;Fernanda Lins Hanson","Comedy;Thriller","Friends 4 Life is not just a title, but a truth. Kevin and Michael have been friends since Kindergarten or 2nd grade depending on who you ask..."
"tt2977036","One Man's Show","0.0","Unknown","Newton I. Aduaka","Emile Abossolo M'bo;AÃ¯ssa MaÃ¯ga;Odile Roire","Unknown","On the eve of his fiftieth birthday, an actor discovers that he's got stomach cancer. He must now face his shattered life."
"tt2106694","The Girl Who Lived","0.0","97 mins.","Adam Loughlin","Diana Brown;Charlotte Connor;Samuel Cooper","Drama","In the history of the world there have been but three days of peace."
"tt2350736","Taitah Rahibah","6.6","104 mins.","Sameh Abdelaziz","Samiha Ayyoub;Mohamed Henedi","Comedy;Drama","A story about young man faces his grandmother which has A strong personality, she controls all his life details."
"tt2333998","Little Saigon","0.0","94 mins.","Sean Delgado","Milton Armstrong;Peggy Bruen;George Bui","Comedy;Crime;Drama","When a cheesy Little Saigon Real Estate salesman attempts to lure new customers by networking at funerals of complete strangers..."
"tt2223918","A Mancunian Story","6.0","90 mins.","Craig Quinn","Ryan Lever;Jade Adams;Mauricio Allen","Crime;Drama;Sport","A new breed of Football Hooligans gear up for The Manchester Derby with Violence imminent."
"tt2346976","Wakey Wakey","0.0","15 mins.","Adam Lanfranchi","Oliver Park;Guy DuSade;Lois Harbinson","Unknown","Brian and Colin aren't the smartest guys around and have great difficultly in carrying out the simplest of tasks..."
"tt1900967","Rotgut","0.0","Unknown","Billy Garberina","Jeremy Owen;Paul Alsing;Megan Pribyl","Horror","Unknown"
"tt2399270","Werewolf","0.0","92 mins.","Jon Rekdal","Jon Rekdal","Drama","Werewolf Carl-Johan Landquist's unlikely quest for immortality through procreation. By the insolent..."
"tt3072888","Alvin and the Chipmunks Easter Collection","0.0","77 mins.","Ross Bagdasarian Jr.","","Animation","Alvin and his brothers Simon and Theodore have a fun filled Easter adventure."
"tt2457228","If I Were You","0.0","Unknown","Jimmy Lin","Kaitlyn Riordan;Ma Wu","Comedy;Drama;Fantasy;Romance","Unknown"
"tt2072065","Black Smoke Rising","7.2","103 mins.","Drew Cullingham","James Fisher;Jonnie Hurn;Wil Johnson","Drama","Grieving, drinking and smoking his way through life day by day, blues musician Jonah is compelled to go on a ghostly scavenger hunt by his recently deceased brother Rafe. Only it seems Rafe may have come along for the ride."
"tt2300847","Diger yol - Bir Trabzon filmi","0.0","85 mins.","Oguz ÃiÃ§ek","T. Senol Ãnsel;HÃ¼seyin Sabri Kurtuldu;Salih Kalyon","Crime;Drama","Unknown"
"tt1655432","Raven's Cabin","5.9","90 mins.","Loren Johnson","Andrea Burdett;Luke Ledger;Pia Prendiville","Drama;Thriller","At a wilderness boot camp for difficult teens, the desperate spirit of an alleged suicide victim seeks out the help of a young girl to expose the truth about her death."
"tt2290125","Apocalypse Theory","7.7","111 mins.","Cameron Laventure","Zack Sztanyo;Alex Poling;Logan Pedersen","Comedy;Drama;Mystery","In this college comedy set shortly before the supposed End of the World, two brothers try to make the most of their college experience while faced with an uncertain future and an apocalyptic conspiracy."
"tt2319813","Cyclical Effect","7.2","96 mins.","Michael Wade Johnson","Dustin Risley;Catherine Holder;Jeff Davis","Drama;Horror","Ian goes through a downward spiral as he loses control of everything solid in his life. He must reinvent himself but can he find a perfect match on a dating website and get to where he needs to be before the costumed killer preys on him?"
"tt3132914","Solei-Man","0.0","92 mins.","Mohamed El Badaoui","Anisa Ikarri;Omar Bouamar;Mohamed El Badaoui","Drama","Soleiman is a fisherman in an isolated island in northern Morocco (Al Hoceima). He lives with his wife..."
"tt2259946","Less Lost","8.0","77 mins.","Chase Conner","Brandon Alexander;Kaleigh Baugh;Danny Bellini","Drama;War","Luke is a young and medically retired soldier struggling to reconnect with his wife and daughter. Through a friendship with another veteran, Darien, he learns to keep moving."
"tt2017551","Meeting on the Stairs","6.9","72 mins.","Lorna Fitzsimons","Aoife Coghlan;Fergus Kealy;Declan Buckley","Drama;Romance","When you're alone in a city for the first time, life can change faster than you're ready for, bringing big decisions to your door..."
"tt2367764","Red City","6.4","101 mins.","Manos Cizek","Apollonas Bolas;Nicolas Bravos;Vasilis Chatzidimitrakis","Sci-Fi;Thriller","From the creative mind of Manos Cizek; A world of color and music created from the poetry of Dinos Christianopoulos..."
"tt2834832","The After","0.0","105 mins.","Enrico Banson","Brant Rotnem;Liz Anderson;Enrico Banson","Comedy;Drama;Romance","Newlyweds Chris and Laura are ready to begin their new life together. When tragedy strikes, Chris struggles to move on with his life..."
